0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0330830066679872,0.0,-0.0405834439859401,0.0,0.0397041150946838,0.0,0.0,0.0,0.0,0.043282255744618,0.0,0.0,0.0,0.0,0.0,0.0,0.043580359547146,0.0,0.0,0.0,-0.045968765639807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.055027580261230474
0.034905562253565295,0.0,0.044373394990997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0405834439859401,0.0,0.0397041150946838,0.0,0.0,0.0,0.0,0.043282255744618,0.0,-0.049068035332679005,-0.0417691111758381,0.0,0.051325981373882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04797906875610353
0.0,0.0,0.044373394990997,0.0,-0.0385567578038812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0330830066679872,0.0,0.0,0.0,0.0397041150946838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052623928600759,0.0,-0.045968765639807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04799156188964848
0.0,0.0,0.0,0.0,-0.0385567578038812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043282255744618,0.0,0.0,0.0,0.0,0.0,0.046826244275041,0.0,0.0,0.052623928600759,0.0,-0.045968765639807,0.0,0.07312383918651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037305431053365,0.0,-0.052754783630371116
0.0,0.0,0.0,-0.0396894854561326,-0.0385567578038812,0.0,0.0,0.0,0.0,0.0,-0.049294224713469,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0405834439859401,0.0,0.0397041150946838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0417691111758381,0.0,0.10293031083811201,0.0,0.043580359547146,0.0,0.0,0.0,-0.045968765639807,0.0,0.0,0.0,0.0,0.0,0.057595890183705,0.0,0.0,0.0,0.037305431053365,0.0,-0.04887676239013672
0.0,0.0,0.0,-0.0396894854561326,-0.0385567578038812,0.0,-0.058639300956114,0.0,0.0,0.0,-0.049294224713469,0.0,0.0,0.0,0.0,-0.0,-0.0330830066679872,0.0,0.0,0.0,0.0397041150946838,0.0,0.0,0.0,0.0,0.0,0.0,-0.049068035332679005,-0.0417691111758381,0.0,0.051325981373882,0.0,0.0,0.0,0.0,0.0,-0.045968765639807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.04792914390563974
0.0,0.0,0.0,0.0,-0.0385567578038812,0.0,0.0,0.0,-0.0401390812819377,0.0,-0.049294224713469,0.0,-0.0377469418815467,0.0,0.0,-0.0,-0.0330830066679872,0.0,0.0,0.0,0.0397041150946838,0.0,-0.052743759621278995,0.0,0.0,0.0,0.0,0.0,-0.0417691111758381,0.0,0.10293031083811201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057228389242294994,0.0,0.0,0.0,-0.0,0.0,-0.0519945144653321
0.0,0.0,0.0,-0.0396894854561326,-0.0385567578038812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0397041150946838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043580359547146,0.0,0.052623928600759,0.0,-0.045968765639807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.053711223602294966
0.0,0.0,0.0,-0.0396894854561326,0.0,0.0,-0.058639300956114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0330830066679872,0.0,0.0,0.0,0.0397041150946838,0.0,-0.052743759621278995,0.0,0.0,0.0,-0.052252950928986006,-0.049068035332679005,-0.0417691111758381,0.0,0.051325981373882,0.0,0.0,0.0,0.0,0.0,-0.045968765639807,0.0,0.0,0.0,0.0,0.0,-0.057228389242294994,0.0,0.0,0.0,-0.037269969689435,0.0,-0.04677810668945315
0.034905562253565295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049294224713469,0.0,0.0,0.0,0.0,-0.0,-0.0330830066679872,0.0,0.0,0.0,-0.0395507899653162,0.0,-0.052743759621278995,0.0,-0.045935100032806,0.0,0.052559977605014005,0.0,-0.0417691111758381,0.0,0.051325981373882,0.0,0.0,0.0,0.052623928600759,0.0,-0.045968765639807,0.0,-0.07253436095549,0.0,0.0,0.0,-0.057228389242294994,0.0,0.0,0.0,-0.037269969689435,0.0,-0.04720282554626465
0.0699298199666448,0.0,0.044373394990997,0.0,0.0387051957361188,0.0,0.0,0.0,0.0403199826600623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0330830066679872,0.0,0.0,0.0,-0.0395507899653162,0.0,0.0,0.0,-0.045935100032806,0.0,0.10542923754422401,0.0,-0.0417691111758381,0.0,0.10293031083811201,0.046826244275041,0.0,0.0,0.0,0.0,-0.045968765639807,0.0,0.0,0.0,0.0,0.0,-0.057228389242294994,0.0,0.0,0.0,-0.0,0.0,-0.052756643295288175
0.0699298199666448,0.0,0.0,0.0,0.0,0.0,-0.058639300956114,0.0,0.0,0.0,-0.049294224713469,0.0,0.0,0.0,0.0,-0.0,-0.0330830066679872,0.0,0.0,0.0,0.0397041150946838,0.0,-0.052743759621278995,0.0,-0.045935100032806,0.0,0.052559977605014005,0.0,-0.0417691111758381,0.0,0.051325981373882,0.0,0.0,0.0,0.0,0.0,-0.045968765639807,0.0,0.0,0.0,0.0,0.0,-0.057228389242294994,0.0,0.0,0.0,-0.037269969689435,0.0,-0.04901499748229998
